EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
13.868613138686133,13.885425381452656,14.308690658455248,-0.42326527700412003,0,0,0.0,0.0,0.0,0,0.0
13.868613138686133,13.86658973250332,14.317000611969187,-0.45041087946741937,0,0,0.0,0.0,0.0,0,0.0
13.868613138686133,13.791216788471885,14.32540919046942,-0.5341924019991133,0,0,0.0,0.0,0.0,0,0.0
13.868613138686133,13.695585313705237,14.333916369681088,-0.638331055977451,0,0,0.0,0.0,0.0,0,0.0
13.291139240506329,13.63592605472686,14.34252209226085,-0.7065960375356137,0,0,0.0,0.0,0.0,0,0.0
13.694267515923569,13.650567639610223,14.351226263024115,-0.7006586234155383,0,0,0.0,0.0,0.0,0,0.0
13.810391978122153,13.731983350054264,14.360028745849137,-0.6280453957965406,0,0,0.0,0.0,0.0,0,0.0
13.868613138686133,13.834305780951516,14.368929363837992,-0.5346235828881691,0,0,0.0,0.0,0.0,0,0.0
13.926940639269407,13.908515960811275,14.37792790247526,-0.4694119416656962,0,0,0.0,0.0,0.0,0,0.0
13.926940639269407,13.933478505710903,14.387024113941903,-0.45354560823273005,0,0,0.0,0.0,0.0,0,0.0
13.868613138686133,13.920426994074145,14.396217720459378,-0.4757907263869806,0,0,0.0,0.0,0.0,0,0.0
13.868613138686133,13.895027209828063,14.405508415529402,-0.5104812057031024,0,0,0.0,0.0,0.0,0,0.0
13.926940639269407,13.876742232373148,14.414895863282371,-0.5381536309110018,0,0,0.0,0.0,0.0,0,0.0
13.868613138686133,13.870517967778703,14.424379696926087,-0.5538617291491812,0,0,0.0,0.0,0.0,0,0.0
13.868613138686133,13.871198914403678,14.433959517228283,-0.5627606028264251,0,0,0.0,0.0,0.0,0,0.0
13.868613138686133,13.871915923807373,14.44363489143522,-0.5717189676296894,0,0,0.0,0.0,0.0,0,0.0
13.868613138686133,13.869250012655982,14.453405352540404,-0.5841553398862828,0,0,0.0,0.0,0.0,0,0.0
13.868613138686133,13.863789192256274,14.463270398637203,-0.5994812063828073,0,0,0.0,0.0,0.0,0,0.0
13.868613138686133,13.857881124927438,14.473229492171019,-0.6153483672454718,0,0,0.0,0.0,0.0,0,0.0
13.810391978122153,13.852787392422407,14.48328205906681,-0.6304946666463115,0,0,0.0,0.0,0.0,0,0.0
13.868613138686133,13.847380325319092,14.493427487796485,-0.6460471624793188,0,0,0.0,0.0,0.0,0,0.0
13.868613138686133,13.839613528468393,14.503665128427988,-0.6640515999615375,0,0,0.0,0.0,0.0,0,0.0
13.810391978122153,13.829307869660688,14.513994291626696,-0.6846864219679686,0,0,0.0,0.0,0.0,0,0.0
13.810391978122153,13.81898254069427,14.524414247556942,-0.7054317068646481,0,0,0.0,0.0,0.0,0,0.0
13.810391978122153,13.811618587631546,14.534924224693848,-0.7233056370642885,0,0,0.0,0.0,0.0,0,0.0
13.810391978122153,13.807946651205679,14.545523408640683,-0.7375767574369987,0,0,0.0,0.0,0.0,0,0.0
13.810391978122153,13.806188204929839,14.55621094106189,-0.7500227361340525,0,0,0.0,0.0,0.0,0,0.0
13.810391978122153,13.804083836703047,14.566985918767775,-0.7629020820667327,0,0,0.0,0.0,0.0,0,0.0
13.810391978122153,13.800641277970271,14.577847392894624,-0.7772061149263519,0,0,0.0,0.0,0.0,0,0.0
13.752276867030965,13.795881124896836,14.588794368089381,-0.7929132431945397,0,0,0.0,0.0,0.0,0,0.0
13.810391978122153,13.789617663293555,14.599825801634763,-0.8102081383431975,0,0,0.0,0.0,0.0,0,0.0
13.810391978122153,13.781435732591154,14.610940602487208,-0.8295048698980361,0,0,0.0,0.0,0.0,0,0.0
13.752276867030965,13.771861060072794,14.622137630215716,-0.8502765701448949,0,0,0.0,0.0,0.0,0,0.0
13.752276867030965,13.76251218951056,14.633415693843567,-0.8709035043349648,0,0,0.0,0.0,0.0,0,0.0
13.752276867030965,13.754517273148142,14.644773550626901,-0.8902562774807017,0,0,0.0,0.0,0.0,0,0.0
13.752276867030965,13.747464903024653,14.656209904829232,-0.9087450018065051,0,0,0.0,0.0,0.0,0,0.0
13.752276867030965,13.740737397634689,14.667723406535728,-0.9269860089029466,0,0,0.0,0.0,0.0,0,0.0
13.752276867030965,13.73561526042749,14.67931265051675,-0.9436973900911507,0,0,0.0,0.0,0.0,0,0.0
13.694267515923569,13.734993339737414,14.690976175155189,-0.9559828354196529,0,0,0.0,0.0,0.0,0,0.0
13.752276867030965,13.7402568277329,14.702712461505266,-0.962455633774234,0,0,0.0,0.0,0.0,0,0.0
13.752276867030965,13.74852527846405,14.714519932576248,-0.9659946541140556,0,0,0.0,0.0,0.0,0,0.0
13.752276867030965,13.75349014947529,14.726396952853896,-0.9729068033804589,0,0,0.0,0.0,0.0,0,0.0
13.752276867030965,13.749495453601178,14.738341827908517,-0.9888463743091875,0,0,0.0,0.0,0.0,0,0.0
13.752276867030965,13.735510763373956,14.750352803817096,-1.014842040444984,0,0,0.0,0.0,0.0,0,0.0
13.694267515923569,13.715930393546923,14.762428066164532,-1.0464976726194513,0,0,0.0,0.0,0.0,0,0.0
13.694267515923569,13.697862320680075,14.77456573858439,-1.0767034179061572,0,0,0.0,0.0,0.0,0,0.0
13.694267515923569,13.68728609831522,14.786763881033345,-1.099477782719973,0,0,0.0,0.0,0.0,0,0.0
13.694267515923569,13.686853964335727,14.799020488125816,-1.1121665237919411,0,0,0.0,0.0,0.0,0,0.0
13.694267515923569,13.696047454644958,14.81133348782873,-1.115286033185627,1,0,0.0,0.0,0.0,0,0.0
13.694267515923569,13.7125472293455,14.823700740678445,-1.1111535113348068,0,0,0.0,0.0,0.0,0,0.0
13.752276867030965,13.73392446916412,14.83612003952672,-1.102195570364467,0,0,0.0,0.0,0.0,0,0.0
13.752276867030965,13.759583185105946,14.848589109725841,-1.0890059246217616,0,0,0.0,0.0,0.0,0,0.0
13.810391978122153,13.792362193431702,14.861105609662049,-1.0687434162322187,0,0,0.0,0.0,0.0,0,0.0
13.810391978122153,13.83838770400697,14.873667131644538,-1.0352794276394461,0,0,0.0,0.0,0.0,0,0.0
13.926940639269407,13.904546855263279,14.886271203316111,-0.9817243480547153,0,0,0.0,0.0,0.0,0,0.0
13.985374771480805,13.994738808120303,14.89891528988613,-0.9041764817677133,0,0,0.0,0.0,0.0,0,0.0
14.102564102564102,14.106962831210634,14.911596797498946,-0.8046339662902013,0,0,0.0,0.0,0.0,0,0.0
14.220183486238533,14.232929627602612,14.924313077893155,-0.6913834502924322,0,0,0.0,0.0,0.0,0,0.0
14.397424103035878,14.360754123686041,14.937061434220285,-0.5763073105361338,0,0,0.0,0.0,0.0,0,0.0
14.456721915285451,14.47955678053071,14.94983912759591,-0.47028234706708927,0,0,0.0,0.0,0.0,0,0.0
14.575645756457565,14.583488728199477,14.962643383790336,-0.37915465559275074,0,0,0.0,0.0,0.0,0,0.0
14.695009242144177,14.673257307215813,14.975471399511843,-0.30221409229792107,0,0,0.0,0.0,0.0,0,0.0
14.754856614246068,14.754832746742377,14.988320347971742,-0.2334876012312559,0,0,0.0,0.0,0.0,0,0.0
14.814814814814815,14.835936856395415,15.001187383737436,-0.1652505273439151,0,0,0.0,0.0,0.0,0,0.0
14.935064935064936,14.92162271688375,15.014069647135226,-0.09244693025337025,0,0,0.0,0.0,0.0,0,0.0
14.995357474466111,15.011281940452415,15.026964268547491,-0.015682328096970455,0,0,0.0,0.0,0.0,0,0.0
15.116279069767442,15.09913199069269,15.039868372828808,0.05926361786198586,0,0,0.0,0.0,0.0,0,0.0
15.176908752327746,15.177916105221717,15.052779083817951,0.12513702140186767,0,0,0.0,0.0,0.0,0,0.0
15.237651444547996,15.243275253361803,15.065693528696833,0.17758172466306332,0,0,0.0,0.0,0.0,0,0.0
15.298507462686565,15.296061051664513,15.078608841877443,0.21745220978515212,0,0,0.0,0.0,0.0,0,0.0
15.359477124183007,15.341401866956414,15.091522168217436,0.2498796987370513,0,0,0.0,0.0,0.0,0,0.0
15.359477124183007,15.385163890537392,15.104430665590414,0.28073322494504405,0,0,0.0,0.0,0.0,0,0.0
15.42056074766355,15.430012821783748,15.117331507023982,0.3126813147578238,0,0,0.0,0.0,0.0,0,0.0
15.481758652946677,15.474074136463107,15.130221882654427,0.34385225380673234,0,0,0.0,0.0,0.0,0,0.0
15.543071161048688,15.513562473466674,15.14309900162492,0.37046347183979655,0,0,0.0,0.0,0.0,0,0.0
15.543071161048688,15.546910717625984,15.15596009388395,0.39095062374006573,0,0,0.0,0.0,0.0,0,0.0
15.543071161048688,15.576169968160032,15.16880241176326,0.4073675563947945,0,0,0.0,0.0,0.0,0,0.0
15.604498594189318,15.604706069924287,15.181623231278982,0.42308283864331253,0,0,0.0,0.0,0.0,0,0.0
15.666041275797374,15.634452359668336,15.194419853223296,0.44003250644303527,0,0,0.0,0.0,0.0,0,0.0
15.666041275797374,15.66548540601416,15.207189604178584,0.45829580183355767,0,0,0.0,0.0,0.0,0,0.0
15.666041275797374,15.697022962931424,15.219929837555632,0.4770931253737589,0,0,0.0,0.0,0.0,0,0.0
15.727699530516432,15.728055342380662,15.232637934684277,0.49541740769433884,0,0,0.0,0.0,0.0,0,0.0
15.789473684210526,15.757929154201681,15.24531130592945,0.5126178482701744,0,0,0.0,0.0,0.0,0,0.0
15.789473684210526,15.787397458444968,15.257947391791053,0.5294500666518481,0,0,0.0,0.0,0.0,0,0.0
15.789473684210526,15.818664619531539,15.27054366397439,0.5481209555550716,0,0,0.0,0.0,0.0,0,0.0
15.851364063969896,15.853395967460132,15.283097626474623,0.5702983409834205,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.890670220499352,15.295606816756543,0.595063403740712,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.927445532640679,15.30806880707865,0.6193767255599235,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,15.961138636962845,15.320481205918282,0.6406574310424483,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,15.991686131881686,15.332841659381225,0.6588444724983351,0,0,0.0,0.0,0.0,0,0.0
16.037735849056602,16.0213958910343,15.34514785249498,0.6762480385371817,0,0,0.0,0.0,0.0,0,0.0
16.037735849056602,16.053003195443708,15.357397510379023,0.6956056850625356,0,0,0.0,0.0,0.0,0,0.0
16.100094428706328,16.087473814844408,15.36958839937941,0.7178854154628349,0,0,0.0,0.0,0.0,0,0.0
16.100094428706328,16.123193749004372,15.38171832827377,0.7414754207284268,0,0,0.0,0.0,0.0,0,0.0
16.162570888468807,16.15758458814405,15.393785149584899,0.7637994385569677,0,0,0.0,0.0,0.0,0,0.0
16.225165562913908,16.190494770729767,15.405786760951528,0.7847080097760478,0,0,0.0,0.0,0.0,0,0.0
16.225165562913908,16.226413747691094,15.417721106491417,0.8086926411974829,0,0,0.0,0.0,0.0,0,0.0
16.225165562913908,16.272418058167148,15.429586178203298,0.842831879961651,0,0,0.0,0.0,0.0,0,0.0
16.35071090047393,16.332618574016934,15.441380017621563,0.8912385563931698,0,0,0.0,0.0,0.0,0,0.0
16.413662239089184,16.403996437599837,15.453100718004215,0.9508957195934211,0,0,0.0,0.0,0.0,0,0.0
16.47673314339981,16.47741912066595,15.46474642719216,1.0126726934715837,0,0,0.0,0.0,0.0,0,0.0
16.539923954372625,16.54256587401987,15.476315350982262,1.0662505230354014,0,0,0.0,0.0,0.0,0,0.0
16.603235014272123,16.592671790341416,15.48780575659258,1.104866033746623,0,0,0.0,0.0,0.0,0,0.0
16.603235014272123,16.626545170724448,15.49921597572629,1.1273291949959412,0,0,0.0,0.0,0.0,0,0.0
16.666666666666668,16.64804108814565,15.510544406884575,1.1374966812588523,0,0,0.0,0.0,0.0,0,0.0
16.666666666666668,16.664241902822088,15.5217895168448,1.1424523859750675,0,0,0.0,0.0,0.0,0,0.0
16.666666666666668,16.683081328234607,15.532949841486175,1.1501314867462171,0,0,0.0,0.0,0.0,0,0.0
16.7302192564347,16.710645373957632,15.544023986322788,1.1666213876326297,0,0,0.0,0.0,0.0,0,0.0
16.7302192564347,16.74877681210205,15.555010627147357,1.1937661849524834,0,0,0.0,0.0,0.0,0,0.0
16.793893129770993,16.794164319013312,15.565908511087901,1.2282558079232062,0,0,0.0,0.0,0.0,0,0.0
16.857688634192936,16.839755134290005,15.576716458165071,1.263038676122738,0,0,0.0,0.0,0.0,0,0.0
16.857688634192936,16.878061796666753,15.58743336318999,1.2906284334745768,0,0,0.0,0.0,0.0,0,0.0
16.921606118546844,16.904645388459105,15.59805819766739,1.3065871907895363,0,0,0.0,0.0,0.0,0,0.0
16.921606118546844,16.919750346877876,15.608590011346541,1.3111603355291652,0,1,1.3111603355291652,2.4264463687147924,3.25,0,0.0
16.921606118546844,16.926993481233197,15.6190279331954,1.307965548035637,0,0,0.0,0.0,0.0,0,0.0
16.921606118546844,16.929791322426702,15.629371171775583,1.3004201506489623,0,0,0.0,0.0,0.0,0,0.0
16.921606118546844,16.92806749212431,15.639619015139356,1.288448476982805,0,0,0.0,0.0,0.0,0,0.0
16.921606118546844,16.918115110324308,15.649770830367395,1.2683442799547697,0,0,0.0,0.0,0.0,0,0.0
16.921606118546844,16.896085261766803,15.65982606274033,1.2362591990243312,0,0,0.0,0.0,0.0,0,0.0
16.857688634192936,16.86206691508086,15.669784234413061,1.1922826806656528,0,0,0.0,0.0,0.0,0,0.0
16.793893129770993,16.820898446392178,15.679644942467053,1.1412535039229783,0,0,0.0,0.0,0.0,0,0.0
16.793893129770993,16.779110047152876,15.689407856368451,1.089702190782273,0,0,0.0,0.0,0.0,0,0.0
16.7302192564347,16.741194677440387,15.69907271504576,1.0421219623924691,0,0,0.0,0.0,0.0,0,0.0
16.7302192564347,16.708388039455432,15.708639323883254,0.9997487155700185,0,0,0.0,0.0,0.0,0,0.0
16.666666666666668,16.67987844122964,15.71810755186624,0.9617708893612387,0,0,0.0,0.0,0.0,0,0.0
16.666666666666668,16.654146249878753,15.72747732898153,0.9266689208950596,0,0,0.0,0.0,0.0,0,0.0
16.603235014272123,16.629135691989056,15.73674864385953,0.892387048127361,0,0,0.0,0.0,0.0,0,0.0
16.603235014272123,16.60228552590528,15.74592154157456,0.8563639843285538,0,0,0.0,0.0,0.0,0,0.0
16.603235014272123,16.571883690067718,15.754996121484771,0.8168875685807726,0,0,0.0,0.0,0.0,0,0.0
16.539923954372625,16.538952123383726,15.763972534993899,0.7749795883876465,0,0,0.0,0.0,0.0,0,0.0
16.47673314339981,16.50700697983602,15.772850983177905,0.7341559966559263,0,0,0.0,0.0,0.0,0,0.0
16.47673314339981,16.478952946756177,15.781631714328608,0.6973212324253696,0,0,0.0,0.0,0.0,0,0.0
16.47673314339981,16.45410061612088,15.790315021545167,0.6637855945735032,0,0,0.0,0.0,0.0,0,0.0
16.413662239089184,16.428587728113616,15.798901240471993,0.6296864876394057,0,0,0.0,0.0,0.0,0,0.0
16.413662239089184,16.398849008489627,15.807390747152516,0.591458261334884,0,0,0.0,0.0,0.0,0,0.0
16.35071090047393,16.364971862307492,15.815783955857261,0.5491879064480018,0,0,0.0,0.0,0.0,0,0.0
16.35071090047393,16.33139120216935,15.824081316761585,0.5073098854055305,0,0,0.0,0.0,0.0,0,0.0
16.287878787878785,16.304590611491736,15.832283313498268,0.4723072979912344,0,0,0.0,0.0,0.0,0,0.0
16.287878787878785,16.289267066393766,15.840390460790507,0.4488766056010287,0,0,0.0,0.0,0.0,0,0.0
16.287878787878785,16.285314243475163,15.848403302452262,0.4369109410206725,0,0,0.0,0.0,0.0,0,0.0
16.287878787878785,16.287606106897744,15.85632240995758,0.4312836969379395,0,0,0.0,0.0,0.0,0,0.0
16.287878787878785,16.288798368674133,15.86414838156665,0.4246499871052551,0,0,0.0,0.0,0.0,0,0.0
16.287878787878785,16.283353185002465,15.871881841774904,0.41147134322534096,0,0,0.0,0.0,0.0,0,0.0
16.287878787878785,16.270163755556627,15.87952344075049,0.3906403148039192,0,0,0.0,0.0,0.0,0,0.0
16.225165562913908,16.25206178774338,15.887073853496299,0.36498793424485937,0,0,0.0,0.0,0.0,0,0.0
16.225165562913908,16.232859782890287,15.894533778656589,0.33832600423147874,0,0,0.0,0.0,0.0,0,0.0
16.225165562913908,16.21476001801245,15.901903937061297,0.3128560809489303,0,0,0.0,0.0,0.0,0,0.0
16.225165562913908,16.1983303544746,15.90918507016964,0.2891452843027316,0,0,0.0,0.0,0.0,0,0.0
16.162570888468807,16.18398834753423,15.916377938542274,0.26761040898972227,0,0,0.0,0.0,0.0,0,0.0
16.162570888468807,16.172297674876162,15.923483320411462,0.2488143544624633,0,0,0.0,0.0,0.0,0,0.0
16.162570888468807,16.162724000709463,15.93050201038231,0.2322219903249071,0,0,0.0,0.0,0.0,0,0.0
16.162570888468807,16.153153800022277,15.937434818270239,0.2157189817497832,0,0,0.0,0.0,0.0,0,0.0
16.162570888468807,16.141362189186264,15.944282568031959,0.19707962115203959,0,0,0.0,0.0,0.0,0,0.0
16.100094428706328,16.126639849945555,15.95104609669911,0.17559375324416693,0,0,0.0,0.0,0.0,0,0.0
16.100094428706328,16.10964949866186,15.957726253221226,0.15192324543834496,0,0,0.0,0.0,0.0,0,0.0
16.100094428706328,16.09135566762132,15.964323897173625,0.12703177044539649,0,0,0.0,0.0,0.0,0,0.0
16.100094428706328,16.07301341863574,15.970839897345515,0.1021735212879139,0,0,0.0,0.0,0.0,0,0.0
16.037735849056602,16.05688175566553,15.977275130265355,0.07960662539784902,0,0,0.0,0.0,0.0,1,2.2
16.037735849056602,16.045511842292605,15.983630478753378,0.06188136353688778,0,0,0.0,0.0,0.0,0,0.0
16.037735849056602,16.039409071228143,15.989906830616327,0.04950224060945685,0,0,0.0,0.0,0.0,0,0.0
16.037735849056602,16.035707707408307,15.996105077578559,0.03960262982737395,0,0,0.0,0.0,0.0,0,0.0
16.037735849056602,16.02986000046237,16.002226114447488,0.02763388601249195,0,0,0.0,0.0,0.0,0,0.0
16.037735849056602,16.01892109803763,16.008270838384874,0.010650259650345495,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,16.00316519011168,16.014240148094565,-0.011074957985310996,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,15.984774762518164,16.020134942791774,-0.03536018027605203,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,15.965756668583046,16.025956120938805,-0.06019945235821689,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,15.94764794146691,16.031704578826375,-0.08405663736193991,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.932432807424384,16.03738120911152,-0.10494840168962705,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.92207787681232,16.042986899423635,-0.12090902261382641,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.91635786182598,16.04852253114404,-0.1321646693205929,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.911817953954401,16.05398897842337,-0.14217102447151964,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.9040212745647,16.05938710739961,-0.15536583283747973,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.891343149743067,16.064717775468203,-0.173374625727727,0,0,0.0,0.0,0.0,0,0.0
15.851364063969896,15.87631232818854,16.069981830434294,-0.19366950224837076,0,0,0.0,0.0,0.0,0,0.0
